#eff1 hash=48d24945baeecc7a
CSV7C-257	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSV7C-257	trainer		1	search_deck_to_hand	{"filter":"基本能量","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV7C-257	trainer		2	shuffle_deck	{}
CSV7C-258	trainer		0	search_deck_to_bench	{"filter":"HP为70及以下的【基础】宝可梦","maxHp":70,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV7C-258	trainer		1	shuffle_deck	{}
CSV8C-173	trainer		0	trainer_prerequisite	{"kind":"own_pokemon_knocked_out_last_opponent_turn","raw":"这张卡，只有在上一个对手的回合，自己的宝可梦【昏厥】时才可使用"}
CSV8C-173	trainer		1	shuffle_hand_to_deck	{"who":"both"}
CSV8C-173	trainer		2	shuffle_deck	{}
CSV8C-173	trainer		3	draw	{"count":5}
CSV8C-173	trainer		4	draw	{"count":2}
CSV8C-174	trainer		0	usage_condition	{"kind":"swap_discard_ex_with_field","raw":"从自己的弃牌区选择，1张名字中带有\\"厄诡椪\\"的\\"宝可梦【ex】\\"，与自己场上的，1只名字中带有\\"厄诡椪\\"的\\"宝可梦【ex】\\"互换（继承所有放置于其身上的卡牌"}
CSV8C-174	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"、伤害指示物、特殊状态、效果等等）。"}
CSV8C-174	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"将被互换的宝可梦丢到弃牌区。"}
CSV8C-175	trainer		0	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV8C-175	trainer		1	shuffle_deck	{}
CSV8C-175	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"将对手牌库上方5张卡翻到正面，选择其中任意数量的【基础】宝可梦，放置于对手的备战区。"}
CSV8C-176	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的3张手牌丢到弃牌区才可使用","count":3,"zone":"hand"}
CSV8C-176	trainer		1	search_deck_to_hand	{"filter":"物品/宝可梦道具/支援者/竞技场","count":4,"maxCount":4,"minCount":4,"allowFewer":false,"allowEmpty":false}
CSV8C-176	trainer		2	shuffle_deck	{}
CSV8C-177	trainer		0	usage_condition	{"kind":"look_bottom_draw_pokemon","raw":"查看自己的牌库下方7张卡，选择其中1张宝可梦，在给对手看过后，加入手牌"}
CSV8C-177	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV8C-177	trainer		2	shuffle_deck	{}
CSV8C-178	trainer		0	inflict_status	{"statuses":["burn","confusion"]}
CSV8C-179	trainer		0	usage_condition	{"kind":"generic_effect","raw":"对手在数过对手自己的手牌后，将所有手牌反面朝上重洗，放回牌库下方。然后，对手从牌库抽出与放回牌库的卡牌张数相同数量的卡牌。"}
CSV8C-180	trainer		0	heal	{"amount":150}
CSV8C-180	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"这张卡，只要在弃牌区，就无法加入手牌，也无法放回牌库。"}
CSV8C-181	trainer		0	return_to_hand	{"target":"choose","with_attachments":true}
CSV8C-182	trainer		0	peek_and_keep	{"peek":7,"keep":1}
CSV8C-182	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV8C-182	trainer		2	shuffle_deck	{}
CSV8C-182	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"其中的【草】宝可梦和\\"基本【草】能量\\"合计最多2张，在给对手看过后，加入手牌。"}
CSV8C-183	trainer		0	recover_from_discard	{"filter":"宝可梦或基本能量","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV8C-259	trainer		0	discard_energy	{"target":"opponent_field","count":1,"filter":"特殊能量"}
CSV9.5C-157	trainer		0	usage_condition	{"kind":"swap_discard_ex_with_field","raw":"从自己的弃牌区选择，1张名字中带有\\"厄诡椪\\"的\\"宝可梦【ex】\\"，与自己场上的，1只名字中带有\\"厄诡椪\\"的\\"宝可梦【ex】\\"互换（继承所有放置于其身上的卡牌"}
CSV9.5C-157	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"、伤害指示物、特殊状态、效果等等）。"}
CSV9.5C-157	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"将被互换的宝可梦丢到弃牌区。"}
CSV9.5C-158	trainer		0	discard_energy	{"target":"opponent_field","count":1,"filter":"特殊能量"}
CSV9.5C-159	trainer		0	trainer_prerequisite	{"kind":"own_prizes_more_than_opponent","raw":"这张卡，只有在自己的剩余奖赏卡张数，比对手的剩余奖赏卡张数多时才可使用"}
CSV9.5C-159	trainer		1	switch_pokemon	{"who":"opponent"}
CSV9.5C-160	trainer		0	trainer_prerequisite	{"kind":"requires_field_type","raw":"这张卡，只有在自己场上有\\"太晶\\"宝可梦时才可使用"}
CSV9.5C-160	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"选择自己备战区中最多2只【无】宝可梦，各附着1张弃牌区中的基本能量。"}
CSV9.5C-161	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSV9.5C-161	trainer		1	recover_from_discard	{"filter":"基本能量","target":"hand","count":4,"maxCount":4,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9.5C-162	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSV9.5C-162	trainer		1	search_deck_to_hand	{"filter":"基本能量","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9.5C-162	trainer		2	shuffle_deck	{}
CSV9.5C-163	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSV9.5C-164	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有将自己的1张手牌丢到弃牌区才可使用","count":1,"zone":"hand"}
CSV9.5C-164	trainer		1	search_deck_to_hand	{"filter":"未来宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9.5C-164	trainer		2	shuffle_deck	{}
CSV9.5C-165	trainer		0	search_deck_to_hand	{"filter":"太晶宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV9.5C-165	trainer		1	shuffle_deck	{}
CSV9.5C-166	trainer		0	search_deck_to_hand	{"filter":"宝可梦道具","count":5,"maxCount":5,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9.5C-166	trainer		1	shuffle_deck	{}
CSV9.5C-167	trainer		0	search_deck_to_bench	{"filter":"HP为70及以下的【基础】宝可梦","maxHp":70,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9.5C-167	trainer		1	shuffle_deck	{}
CSV9.5C-168	trainer		0	switch_pokemon	{"who":"opponent"}
CSV9.5C-168	trainer		1	switch_pokemon	{"who":"self"}
CSV9.5C-169	trainer		0	return_to_hand	{"target":"choose","with_attachments":true}
CSV9.5C-170	trainer		0	peek_and_keep	{"peek":7,"keep":1}
CSV9.5C-170	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSV9.5C-170	trainer		2	shuffle_deck	{}
CSV9.5C-170	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"其中的【草】宝可梦和\\"基本【草】能量\\"合计最多2张，在给对手看过后，加入手牌。"}
CSV9.5C-171	trainer		0	recover_from_discard	{"filter":"宝可梦或基本能量","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV9C-176	trainer		0	search_deck_to_hand	{"filter":"属性各不相同的基本能量","count":99,"maxCount":99,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9C-176	trainer		1	shuffle_deck	{}
CSV9C-177	trainer		0	trainer_prerequisite	{"kind":"first_turn","raw":"这张卡，只有在后攻玩家的最初回合才可使用"}
CSV9C-177	trainer		1	search_deck_to_hand	{"filter":"支援者","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV9C-177	trainer		2	shuffle_deck	{}
CSV9C-178	trainer		0	trainer_prerequisite	{"kind":"requires_field_type","raw":"这张卡，只有在自己场上有\\"太晶\\"宝可梦时才可使用"}
CSV9C-178	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"选择自己备战区中最多2只【无】宝可梦，各附着1张弃牌区中的基本能量。"}
CSV9C-179	trainer		0	manipulate_deck_top	{"target":"self","count":3,"mode":"top_any_order","keepOrder":true}
CSV9C-179	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"或者，将那些卡牌全部翻到反面重洗，放回牌库下方。"}
CSV9C-180	trainer		0	switch_pokemon	{"who":"self"}
CSV9C-180	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"然后，选择被换入备战区的宝可梦身上附着的任意数量的能量，转附于新的战斗宝可梦身上。"}
CSV9C-181	trainer		0	search_deck_to_hand	{"filter":"太晶宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSV9C-181	trainer		1	shuffle_deck	{}
CSV9C-182	trainer		0	trainer_prerequisite	{"kind":"first_turn","raw":"这张卡，只有在后攻玩家的最初回合才可使用"}
CSV9C-182	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"选择对手场上宝可梦身上附着的1个能量，放回对手的手牌。"}
CSV9C-183	trainer		0	usage_condition	{"kind":"deck_discard_any","raw":"从自己的牌库选择任意卡牌最多5张，丢到弃牌区"}
CSV9C-183	trainer		1	shuffle_deck	{}
CSV9C-184	trainer		0	usage_condition	{"kind":"doll_wide_first","raw":"这张卡，可以【无】属性的【基础】宝可梦，放置于场上"}
CSV9C-184	trainer		1	usage_condition	{"kind":"doll_passive","raw":"这张卡，不会陷入特殊状态，也无法撤退"}
CSV9C-184	trainer		2	fossil_place	{"hp":60}
CSV9C-184	trainer		3	usage_condition	{"kind":"doll_discard","raw":"若在自己的回合，则可将处于场上的这张卡丢到弃牌区"}
CSV9C-184	trainer		4	usage_condition	{"kind":"residual_sentence","raw":"对手的【基础】宝可梦，使用招式所需能量，就会增加1个【无】能量。"}
CSV9C-184	trainer		5	usage_condition	{"kind":"residual_sentence","raw":"[特性] 原始之根对手的【基础】宝可梦，使用招式所需能量，就会增加1个【无】能量。"}
CSV9C-185	trainer		0	usage_condition	{"kind":"doll_wide_first","raw":"这张卡，可以【无】属性的【基础】宝可梦，放置于场上"}
CSV9C-185	trainer		1	usage_condition	{"kind":"doll_passive","raw":"这张卡，不会陷入特殊状态，也无法撤退"}
CSV9C-185	trainer		2	fossil_place	{"hp":60}
CSV9C-185	trainer		3	usage_condition	{"kind":"doll_discard","raw":"若在自己的回合，则可将处于场上的这张卡丢到弃牌区"}
CSV9C-185	trainer		4	prevent_effect	{"source":"attack"}
CSV9C-185	trainer		5	prevent_effect	{"source":"attack"}
CSV9C-185	trainer		6	usage_condition	{"kind":"residual_sentence","raw":"[特性] 背盖守护。"}
CSV9C-186	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":5,"maxCount":5,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9C-186	trainer		1	shuffle_deck	{}
CSV9C-187	trainer		0	recover_from_discard	{"filter":"支援者","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSV9C-188	trainer		0	usage_condition	{"kind":"generic_effect","raw":"将对手所有宝可梦身上的\\"宝可梦道具\\"和\\"特殊能量\\"，以及场上的\\"竞技场\\"，全部丢到弃牌区。"}
CSV9C-189	trainer		0	usage_condition	{"kind":"generic_effect","raw":"恢复自己战斗场上【龙】宝可梦\\"60\\"HP。"}
CSV9C-263	trainer		0	recover_from_discard	{"filter":"宝可梦或基本能量","target":"hand","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-101	trainer		0	switch_active_basic_heal_bench	{"heal":30}
CSVE1C-102	trainer		0	usage_condition	{"kind":"special_energy_to_opp_deck_bottom","raw":"选择附于对手场上宝可梦身上的1个特殊能量，放回对手的牌库下方"}
CSVE1C-103	trainer		0	peek_and_keep	{"peek":7,"filter":"能量","keep":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-103	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE1C-103	trainer		2	shuffle_deck	{}
CSVE1C-104	trainer		0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSVE1C-105	trainer		0	search_deck_to_hand	{"filter":"基本能量","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-105	trainer		1	shuffle_deck	{}
CSVE1C-106	trainer		0	move_energy	{"source":"self","dest":"bench","count":1,"filter":"基本能量"}
CSVE1C-107	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSVE1C-107	trainer		1	shuffle_deck	{}
CSVE1C-108	trainer		0	peek_and_keep	{"peek":5,"keep":1}
CSVE1C-108	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE1C-108	trainer		2	shuffle_deck	{}
CSVE1C-108	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"其中最多2张\\"基本【雷】能量\\"，以任意方式附于备战区的【雷】宝可梦身上。"}
CSVE1C-109	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSVE1C-109	trainer		1	shuffle_deck	{}
CSVE1C-110	trainer		0	usage_condition	{"kind":"pickaxe_top_draw","raw":"将自己的牌库上方的1张卡翻到正面，若该卡牌是【斗】能量，则附于自己的备战宝可梦身上。若不是【斗】能量，则在给对手看过后，加入手牌"}
CSVE1C-111	trainer		0	search_deck_to_hand	{"filter":"【超】属性的【基础】宝可梦或【超】能量","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-111	trainer		1	shuffle_deck	{}
CSVE1C-112	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSVE1C-112	trainer		1	shuffle_deck	{}
CSVE1C-113	trainer		0	attach_energy_from_discard	{"filter":"基本【恶】能量","target":"bench","targetType":"dark","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-114	trainer		0	peek_and_keep	{"peek":7,"keep":1}
CSVE1C-114	trainer		1	search_deck_to_hand	{"filter":"宝可梦道具","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-114	trainer		2	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE1C-114	trainer		3	shuffle_deck	{}
CSVE1C-115	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSVE1C-115	trainer		1	shuffle_deck	{}
CSVE1C-116	trainer		0	hikers_shoes	{"peek":1,"drawOnDiscard":1}
CSVE1C-117	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-117	trainer		1	shuffle_deck	{}
CSVE1C-118	trainer		0	trainer_prerequisite	{"kind":"discard_cost","raw":"这张卡，只有在将自己的2张手牌丢到弃牌区才可使用","count":2,"zone":"hand"}
CSVE1C-118	trainer		1	search_deck_to_hand	{"filter":"宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-118	trainer		2	shuffle_deck	{}
CSVE1C-119	trainer		0	passive_damage_mod	{"target":"own_field","amount":30,"attackerName":"汇流"}
CSVE1C-120	trainer		0	prize_basic_pokemon_to_hand_exchange_trainer	{"count":1,"filter":"【基础】宝可梦"}
CSVE1C-120	trainer		1	usage_condition	{"kind":"residual_sentence","raw":"将查看过的奖赏卡及被换入的卡牌反面朝上重洗过后，作为奖赏卡放置。"}
CSVE1C-121	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSVE1C-122	trainer		0	peek_and_keep	{"peek":7,"filter":"支援者","keep":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-122	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE1C-122	trainer		2	shuffle_deck	{}
CSVE1C-123	trainer		0	switch_pokemon	{"who":"self"}
CSVE1C-124	trainer		0	recover_from_discard	{"filter":"HP在\\"90\\"以下（包含\\"90\\"）的宝可梦","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSVE1C-125	trainer		0	search_deck_to_hand	{"filter":"HP为90以下的宝可梦","maxHp":90,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1C-125	trainer		1	shuffle_deck	{}
CSVE1pC-008	trainer		0	evolve_rare_candy	{"stage":"2阶","targetStage":"基础","bypassStage":"1阶","noPlacedThisTurn":true,"noFirstTurn":true}
CSVE1pC-009	trainer		0	recover_from_discard	{"filter":"HP在\\"90\\"以下（包含\\"90\\"）的宝可梦","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSVE1pC-010	trainer		0	search_deck_to_hand	{"filter":"HP为90以下的宝可梦","maxHp":90,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1pC-010	trainer		1	shuffle_deck	{}
CSVE1pC-020	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE1pC-020	trainer		1	shuffle_deck	{}
CSVE1pC-021	trainer		0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSVE1pC-021	trainer		1	shuffle_deck	{}
CSVE1pC-021	trainer		2	usage_condition	{"kind":"residual_sentence","raw":"这张卡，只能在自己最初的回合使用。"}
CSVE2C-135	trainer		0	switch_active_basic_heal_bench	{"heal":30}
CSVE2C-136	trainer		0	peek_and_keep	{"peek":7,"filter":"能量","keep":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE2C-136	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE2C-136	trainer		2	shuffle_deck	{}
CSVE2C-137	trainer		0	recover_from_discard	{"filter":"基本能量","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CSVE2C-138	trainer		0	move_energy	{"source":"self","dest":"bench","count":1,"filter":"基本能量"}
CSVE2C-139	trainer		0	search_deck_to_hand	{"filter":"基本能量","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CSVE2C-139	trainer		1	shuffle_deck	{}
CSVE2C-140	trainer		0	recover_from_discard	{"count":1,"target":"hand"}
CSVE2C-140	trainer		1	shuffle_deck	{}
CSVE2C-141	trainer		0	peek_and_keep	{"peek":5,"keep":1}
CSVE2C-141	trainer		1	usage_condition	{"kind":"put_remaining_back","raw":"将剩余的卡牌放回牌库"}
CSVE2C-141	trainer		2	shuffle_deck	{}
CSVE2C-141	trainer		3	usage_condition	{"kind":"residual_sentence","raw":"其中最多2张\\"基本【雷】能量\\"，以任意方式附于备战区的【雷】宝可梦身上。"}
