#abi1
CSVM2cC-002	CSVM2cC	002	1	强力吹风机	如果这只宝可梦在备战区的话，则在自己的回合可以使用1次。将对手的战斗宝可梦与备战宝可梦互换（放于战斗场的宝可梦由对手选择）。然后，将这只宝可梦，以及放于其身上的所有卡牌，放于弃牌区。
CSVM2cC-003	CSVM2cC	003	1	再起动	在自己的回合可以使用1次。从牌库上方抽取卡牌，直到自己的手牌变为3张为止。
CSVM2cC-005	CSVM2cC	005	1	亢奋脑力	如果这只宝可梦身上附着了【恶】能量的话，则在自己的回合可以使用1次。选择自己场上1只宝可梦身上放置的最多3个伤害指示物，转放于对手场上1只宝可梦身上。
CSVM2cC-006	CSVM2cC	006	1	化危为吉	在上一个对手的回合，如果自己的宝可梦【昏厥】的话，则在自己的回合可以使用1次。从自己牌库上方抽取3张卡牌。在这个回合，如果已经使用了其他的「化危为吉」的话，则无法使用这个特性。
CSVM2cC-007	CSVM2cC	007	1	嘉奖硬币	在自己的回合可以使用1次。从自己牌库上方抽取1张卡牌。如果这只宝可梦在战斗场上的话，则额外抽取1张卡牌。
CSVM2cC-009	CSVM2cC	009	1	逃跑抽取	在自己的回合可以使用1次。从自己牌库上方抽取3张卡牌。然后，将这只宝可梦，以及放于其身上的所有卡牌，放回牌库并重洗牌库。
CSVNC-002	CSVNC	002	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSVNC-004	CSVNC	004	1	熟成充能	在自己的回合可以使用1次。选择自己手牌中的1张「基本【草】能量」，附着于自己的宝可梦身上。然后，回复被附着能量的宝可梦「30」HP。
CSVNC-006	CSVNC	006	1	藏隐	只要这只宝可梦，处于备战区，就不会受到对手宝可梦的招式的伤害和效果影响。
CSVNC-011	CSVNC	011	1	碧草之舞	在自己的回合可以使用1次。选择自己手牌中的1张「基本【草】能量」，附着于这只宝可梦身上。然后，从自己牌库上方抽取1张卡牌。
CSVNC-014	CSVNC	014	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSVNC-015	CSVNC	015	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSVNC-018	CSVNC	018	1	祭典乐舞	如果场上有「祭典会场」的话，则这只宝可梦，可以连续使用2次拥有的招式。（如果第1次的招式令对手的战斗宝可梦【昏厥】的话，则在下一只对手的宝可梦被放于战斗场后，继续使用第2次招式。）
CSVNC-019	CSVNC	019	1	亢奋脑力	如果这只宝可梦身上附着了【恶】能量的话，则在自己的回合可以使用1次。选择自己场上1只宝可梦身上放置的最多3个伤害指示物，转放于对手场上1只宝可梦身上。
CSVNC-020	CSVNC	020	1	亢奋费洛蒙	如果这只宝可梦身上附着了【恶】能量的话，则当这只宝可梦受到招式的伤害时，自己抛掷1次硬币。如果为正面，则这只宝可梦不受到该伤害。
CSVNC-021	CSVNC	021	1	经验法则	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。选择自己手牌中最多2张「基本【斗】能量」，附着于这只宝可梦身上。
CSVNC-022	CSVNC	022	1	亢奋力量	如果这只宝可梦身上附着了【恶】能量的话，则这只宝可梦的最大HP「+100」，这只宝可梦所使用的招式，给对手的战斗宝可梦造成的伤害「+100」。
CSVNC-024	CSVNC	024	1	础石之姿	这只宝可梦，不受到对手拥有特性的宝可梦的招式的伤害。
CSVNC-026	CSVNC	026	1	松口气	当这只宝可梦，受到对手宝可梦的招式的伤害而【昏厥】时，如果自己场上有「桃歹郎【ex】」的话，则对手拿取的奖赏卡将减少1张。
CSVNC-027	CSVNC	027	1	化危为吉	在上一个对手的回合，如果自己的宝可梦【昏厥】的话，则在自己的回合可以使用1次。从自己牌库上方抽取3张卡牌。在这个回合，如果已经使用了其他的「化危为吉」的话，则无法使用这个特性。
CSVNC-028	CSVNC	028	1	剧毒支配	只要这只宝可梦在战斗场上，对手处于【中毒】状态的宝可梦，因【中毒】而放置的伤害指示物数量增加5个。
CSVNC-029	CSVNC	029	1	支配锁链	在自己的回合可以使用1次。选择自己备战区中的1只【恶】宝可梦（除「桃歹郎【ex】」外），将其与战斗宝可梦互换。然后，令新的战斗宝可梦陷入【中毒】状态。在这个回合，如果已经使用了其他的「支配锁链」的话，则无法使用这个特性。
CSVNC-031	CSVNC	031	1	老练招式	这只宝可梦使用「血月」所需能量会减少与对手已经获得的奖赏卡张数相同数量的【无】能量。
CSVNC-042	CSVNC	042	1	剧毒支配	只要这只宝可梦在战斗场上，对手处于【中毒】状态的宝可梦，因【中毒】而放置的伤害指示物数量增加5个。
CSVNC-043	CSVNC	043	1	碧草之舞	在自己的回合可以使用1次。选择自己手牌中的1张「基本【草】能量」，附着于这只宝可梦身上。然后，从自己牌库上方抽取1张卡牌。
CSXC-001	CSXC	001	1	放逐供应	如果自己放逐区有4张以上（包含4张）卡牌的话，则这只宝可梦使用招式所需能量，全部消除。
CSXC-003	CSXC	003	1	选花	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。查看自己牌库上方2张卡牌，选择其中1张卡牌，加入手牌。将剩余的卡牌放于放逐区。
CSYC-004	CSYC	004	1	毫不在意	只要这只宝可梦，处于备战区，就不会受到招式的伤害。
CSYC-005	CSYC	005	1	皮卡冲刺	如果这只宝可梦身上附有能量的话，则这只宝可梦【撤退】所需能量，全部消除。
CSZC-002	CSZC	002	1	瞬步	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。从自己的牌库上方抽取1张卡牌。
CSZC-004	CSZC	004	1	夜光信号	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。选择自己牌库中的1张支援者，在给对手看过之后，加入手牌。并重洗牌库。
CSZC-005	CSZC	005	1	浪花水帘	只要这只宝可梦在场上，自己所有的备战宝可梦，不会受到对手招式的伤害。
CSZC-012	CSZC	012	1	瞬步	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。从自己的牌库上方抽取1张卡牌。
CSZC-015	CSZC	015	1	公主纱幔	只要这只宝可梦在战斗场上，自己备战区的所有【基础】宝可梦，当对手从手牌使出支援者时，不受其效果影响。
CSZC-016	CSZC	016	1	狂野风格	这只宝可梦使用招式所需能量会减少与对手场上「一击」「连击」「汇流」宝可梦数量相同数量的【无】能量。
CSZC-018	CSZC	018	1	无畏脂肪	这只宝可梦，不会受到对手宝可梦所使用招式的效果影响。
CSZC-020	CSZC	020	1	星耀汇聚	在自己的回合可以使用。选择自己弃牌区中最多2张【无】宝可梦（除「拥有规则的宝可梦」外），放于备战区。[对战中，己方的【VSTAR】力量只能使用1次。]
CSZC-022	CSZC	022	1	毫不在意	只要这只宝可梦，处于备战区，就不会受到招式的伤害。
CSZC-023	CSZC	023	1	勤奋门牙	在自己的回合可以使用1次。从牌库上方抽取卡牌，直到自己的手牌变为5张为止。
CSZC-024	CSZC	024	1	星耀诞生	在自己的回合可以使用。选择自己牌库中任意卡牌最多2张，加入手牌。并重洗牌库。[对战中，己方的【VSTAR】力量只能使用1次。]
CSZC-025	CSZC	025	1	原始涡轮	在自己的回合可以使用1次。选择自己牌库中最多2张特殊能量，附着于自己的1只宝可梦身上。并重洗牌库。
CSZC-026	CSZC	026	1	幻影星耀	在自己的回合可以使用。将自己的手牌全部放于弃牌区，从牌库上方抽取7张卡牌。[对战中，己方的【VSTAR】力量只能使用1次。]
CSZC-067	CSZC	067	1	弥漫旋律	只要这只宝可梦在场上，自己场上的所有【草】宝可梦（除「音箱蟀」外）的最大HP，各增加「40」点。这个效果，无论拥有这个特性的宝可梦有多少只，都不会叠加。
CSZC-068	CSZC	068	1	突然变幻	这只宝可梦，可使用自己弃牌区中的【基础】宝可梦（除「拥有规则的宝可梦」外）所拥有的所有招式。[需要满足使用招式所需能量。]
SSP-148	SSP	148	1	奈落后门	如果这张卡牌在弃牌区的话，则在自己的回合可以使用1次。将这张卡牌放于备战区。然后，给这只宝可梦身上放置3个伤害指示物。
SSP-149	SSP	149	1	幸福之声	在自己的回合，当将这张卡牌从手牌使出并进行进化时，可使用1次。回复自己的战斗宝可梦「30」点HP。
SSP-150	SSP	150	1	旺盛斗气	在自己的回合可以使用1次。给这只宝可梦身上放置2个伤害指示物。然后，选择自己牌库中的1张【斗】能量，附着于这只宝可梦身上。并重洗牌库。
SSP-151	SSP	151	1	坚硬膜	这只宝可梦所受到的招式的伤害「-30」。
SSP-161	SSP	161	1	勤奋门牙	在自己的回合可以使用1次。从牌库上方抽取卡牌，直到自己的手牌变为5张为止。
SSP-181	SSP	181	1	登场冲击	在自己的回合，当将这张卡牌从手牌使出并进行进化时，可使用1次。抛掷1次硬币如果为正面，则使对手的战斗宝可梦陷入【麻痹】状态。
SSP-192	SSP	192	1	交易	在自己的回合，如果将自己的1张手牌放于弃牌区的话，则可使用1次。从自己的牌库上方抽取2张卡牌。
SSP-201	SSP	201	1	夜光信号	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。选择自己牌库中的1张支援者，在给对手看过之后，加入手牌。并重洗牌库。
SVP-003	SVP	003	1	再起动	在自己的回合可以使用1次。从牌库上方抽取卡牌，直到自己的手牌变为3张为止。
SVP-011	SVP	011	1	串联装置	在自己的回合可以使用1次。选择自己牌库中最多2张【雷】属性的【基础】宝可梦，放于备战区。并重洗牌库。
SVP-018	SVP	018	1	伏特飘浮	如果这只宝可梦身上附着了【雷】能量的话，则这只宝可梦【撤退】所需能量，全部消除。
SVP-023	SVP	023	1	送火	在自己的回合可以使用任意次。选择自己备战宝可梦身上附着的1个【火】能量，转附于战斗宝可梦身上。
SVP-028	SVP	028	1	统率力	只要这只宝可梦在场上，自己【基础】宝可梦所使用的招式，给对手战斗宝可梦造成的伤害「+30」。
SVP-038	SVP	038	1	花束魔法	在自己的回合，如果将自己手牌中的1张「基本【草】能量」放于弃牌区的话，则可使用1次。给对手的1只备战宝可梦身上，放置3个伤害指示物。
SVP-047	SVP	047	1	裹鸣引擎	在自己的回合，如果将自己手牌中的1张能量放于弃牌区的话，则可使用1次。从自己牌库上方抽取卡牌，直到自己的手牌变为6张为止。
SVP-050	SVP	050	1	裹鸣引擎	在自己的回合，如果将自己手牌中的1张能量放于弃牌区的话，则可使用1次。从自己牌库上方抽取卡牌，直到自己的手牌变为6张为止。
SVP-058	SVP	058	1	起电	在自己的回合可以使用1次。选择自己牌库中的1张「基本【雷】能量」，附着于这只宝可梦身上。并重洗牌库。
SVP-064	SVP	064	1	战栗冷气	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。选择自己牌库中最多2张「基本【水】能量」，在给对手看过之后，加入手牌。并重洗牌库。
SVP-074	SVP	074	1	大声吼叫	如果这只宝可梦在战斗场上的话，则在自己的回合可以使用1次。将对手的战斗宝可梦与备战宝可梦互换。[放于战斗场的宝可梦由对手选择。]
SVP-078	SVP	078	1	以太感知	在自己的回合可以使用1次。选择自己手牌中的1张「基本【超】能量」，附着于备战宝可梦身上。然后，从自己牌库上方抽取2张卡牌。
SVP-079	SVP	079	1	飞身入场	在自己的回合，当将这张卡牌从手牌使出放于备战区时，可使用1次。给对手的2只备战宝可梦身上，各放置1个伤害指示物。
SVP-085	SVP	085	1	以太感知	在自己的回合可以使用1次。选择自己手牌中的1张「基本【超】能量」，附着于备战宝可梦身上。然后，从自己牌库上方抽取2张卡牌。
SVP-089	SVP	089	1	烈炎支配	在自己的回合，当将这张卡牌从手牌使出并进行进化时，可使用1次。选择自己牌库中最多3张「基本【火】能量」，以任意方式附着于自己的宝可梦身上。并重洗牌库。
SVP-093	SVP	093	1	搭档脉冲	如果自己场上有「正电拍拍」的话，则能生效。只要这只宝可梦在场上，每当对手从手牌将能量附着于宝可梦身上时，给那只宝可梦身上放置2个伤害指示物。这个效果，无论拥有这个特性的宝可梦有多少只，都不会叠加。
SVP-094	SVP	094	1	电气袋	这只宝可梦不会陷入【麻痹】状态。
SVP-095	SVP	095	1	起电	在自己的回合可以使用1次。选择自己牌库中的1张「基本【雷】能量」，附着于这只宝可梦身上。并重洗牌库。
SVP-122	SVP	122	1	双重属性	只要这只宝可梦在场上，属性变为【草】和【火】2种。
SVP-128	SVP	128	1	守护菌丝	只要这只宝可梦在场上，身上附着了能量的自己所有的宝可梦，不会受到对手宝可梦所使用的招式的效果影响。（已经受到的效果，不会消失。）
