#dtl1
CSZC-052	这张卡牌，只有将自己的2张手牌放于弃牌区后才可使用。\n\n从自己的牌库上方抽取与对手场上宝可梦数量相同张数的卡牌。				Taira Akitsu	收藏周边礼盒 百变宝盒	无标记		E	Zinnia's Resolve
CSV9C-198	选择自己牌库中最多3张「宝可梦【ex】」，在给对手看过之后，加入手牌。并重洗牌库。				Akira Komayama	星彩晶璃	U		H	Cyrano
CSV9C-235	选择自己牌库中最多3张「宝可梦【ex】」，在给对手看过之后，加入手牌。并重洗牌库。				Akira Komayama	星彩晶璃	SR		H	Cyrano
CSM1.5C-052	这张卡牌，只有在对手的战斗场上有【1阶进化】宝可梦时才可使用。\n\n从自己的牌库上方抽取4张卡牌。				Megumi Mizutani	对战精英	U		B	Evelyn
CSM1.5C-072	这张卡牌，只有在对手的战斗场上有【1阶进化】宝可梦时才可使用。\n\n从自己的牌库上方抽取4张卡牌。				Kagemaru Himeno	对战精英	SR		B	Evelyn
CSV9C-199	将自己所有【雷】宝可梦的HP，各回复「60」。				Naoki Saito	星彩晶璃	U		H	Clemont's Quick Wit
CSV9C-236	将自己所有【雷】宝可梦的HP，各回复「60」。				Naoki Saito	星彩晶璃	SR		H	Clemont's Quick Wit
CSV9C-253	将自己所有【雷】宝可梦的HP，各回复「60」。				Shinya Mizuno	星彩晶璃	SAR		H	Clemont's Quick Wit
CSM2cC-140	选择自己手牌中的1张宝可梦，将该宝可梦所拥有的招式名字告知对手后，反面朝上放置。由对手回答该宝可梦的名字。将反面朝上的宝可梦翻到正面，如果正确的话，则对手从牌库上方抽取4张卡牌。如果不正确的话，则自己从牌库上方抽取4张卡牌。然后，将放置的卡牌放回自己的手牌中。				Megumi Mizutani	交相辉映 唤	U		C	Blaine's Quiz Show
CSM1DC-276	这张卡牌，只有在自己的手牌只剩这1张时才可使用。\n\n从自己牌库上方抽取相当于自己场上【火】宝可梦数量×2张卡牌。				Ken Sugimori	起始卡组 横空出世GX	无标记		B	Blaine's Last Stand
CS3aC-119	选择最多3张自己的奖赏卡，加入手牌。然后，选择与加入手牌张数相同张数的手牌，反面朝上作为奖赏卡放置。				kirisAki	洪荒演武 茂	U		E	Peonia
CS3aC-151	选择最多3张自己的奖赏卡，加入手牌。然后，选择与加入手牌张数相同张数的手牌，反面朝上作为奖赏卡放置。				kirisAki	洪荒演武 茂	SR		E	Peonia
CS3aC-173	选择最多3张自己的奖赏卡，加入手牌。然后，选择与加入手牌张数相同张数的手牌，反面朝上作为奖赏卡放置。				kirisAki	洪荒演武 茂	HR		E	Peonia
CS4DaC-397	选择最多3张自己的奖赏卡，加入手牌。然后，选择与加入手牌张数相同张数的手牌，反面朝上作为奖赏卡放置。				kirisAki	起始卡组100	无标记		E	Peonia
CSV8C-193	这张卡牌，只有在自己的手牌只剩这1张时才可使用。\n\n选择自己牌库中任意卡牌最多2张，加入手牌。并重洗牌库。				Atsushi Furusawa	璀璨诡幻	U		H	Cassiopeia
CSV8C-234	这张卡牌，只有在自己的手牌只剩这1张时才可使用。\n\n选择自己牌库中任意卡牌最多2张，加入手牌。并重洗牌库。				Atsushi Furusawa	璀璨诡幻	SR		H	Cassiopeia
CSV8C-252	这张卡牌，只有在自己的手牌只剩这1张时才可使用。\n\n选择自己牌库中任意卡牌最多2张，加入手牌。并重洗牌库。				burari	璀璨诡幻	SAR		H	Cassiopeia
CS4.5C-060	从自己的牌库上方抽取2张卡牌。然后，恢复自己的战斗宝可梦的所有特殊状态。				Megumi Mizutani	终末炎舞	U		E	Aroma Lady
CS4.5C-073	从自己的牌库上方抽取2张卡牌。然后，恢复自己的战斗宝可梦的所有特殊状态。				En Morikura	终末炎舞	SR		E	Aroma Lady
CS4.5C-081	从自己的牌库上方抽取2张卡牌。然后，恢复自己的战斗宝可梦的所有特殊状态。				En Morikura	终末炎舞	HR		E	Aroma Lady
CS4DaC-387	从自己的牌库上方抽取2张卡牌。然后，恢复自己的战斗宝可梦的所有特殊状态。				Megumi Mizutani	起始卡组100	无标记		E	Aroma Lady
CS5DC-144	双方玩家，各将自己的手牌翻到正面，互相展示。从自己的牌库上方抽取3张卡牌。				Hitoshi Ariga	起始卡组 勇魅群星V	无标记		F	Choy
CS5bC-124	双方玩家，各将自己的手牌翻到正面，互相展示。从自己的牌库上方抽取3张卡牌。				Hitoshi Ariga	勇魅群星 勇	U		F	Choy
CS5bC-154	双方玩家，各将自己的手牌翻到正面，互相展示。从自己的牌库上方抽取3张卡牌。				Hitoshi Ariga	勇魅群星 勇	SR		F	Choy
CS5bC-170	双方玩家，各将自己的手牌翻到正面，互相展示。从自己的牌库上方抽取3张卡牌。				Hitoshi Ariga	勇魅群星 勇	HR		F	Choy
CSM1DC-300	这张卡牌，可以从2个效果中选择1个使用。\n\n◆将自己的所有手牌放回牌库并重洗牌库。然后，从牌库上方抽取5张卡牌。\n\n◆将自己的战斗宝可梦与备战宝可梦互换。				Megumi Mizutani	起始卡组 横空出世GX	无标记		B	Tate & Liza
CSM1aC-142	这张卡牌，可以从2个效果中选择1个使用。\n\n◆将自己的所有手牌放回牌库并重洗牌库。然后，从牌库上方抽取5张卡牌。\n\n◆将自己的战斗宝可梦与备战宝可梦互换。				Megumi Mizutani	横空出世 赫	U		B	Tate & Liza
CSM1aC-187	这张卡牌，可以从2个效果中选择1个效果使用。\n\n◆将自己的所有手牌放回牌库并重洗牌库。然后，从牌库上方抽取5张卡牌。\n\n◆将自己的战斗宝可梦与备战宝可梦互换。				Hideki Ishikawa	横空出世 赫	SR		B	Tate & Liza
CSM2.1C-033	这张卡牌，可以从2个效果中选择1个使用。\n\n将自己的所有手牌放回牌库并重洗牌库。然后，从牌库上方抽取5张卡牌。\n\n◆将自己的战斗宝可梦与备战宝可梦互换。				You Iribi	辉金能量系列礼盒	无标记		B	Tate & Liza
CSM2DC-314	这张卡牌，可以从2个效果中选择1个使用。\n\n◆将自己的所有手牌放回牌库并重洗牌库。然后，从牌库上方抽取5张卡牌。\n\n◆将自己的战斗宝可梦与备战宝可梦互换。				Megumi Mizutani	起始卡组 交相辉映GX	无标记		B	Tate & Liza
CSV10C-207	选择自己牌库中最多2张【基础】宝可梦或1张进化宝可梦，在给对手看过之后加入手牌。并重洗牌库。				Teeziro	共逐荣光	U		I	
CSV10C-255	选择自己牌库中最多2张【基础】宝可梦或1张进化宝可梦，在给对手看过之后加入手牌。并重洗牌库。				Teeziro	共逐荣光	SR		I	
CSV10C-276	选择自己牌库中最多2张【基础】宝可梦或1张进化宝可梦，在给对手看过之后加入手牌。并重洗牌库。				Atsushi Furusawa	共逐荣光	SAR		I	
CSVM2bC-025	选择自己牌库中最多2张【基础】宝可梦或1张进化宝可梦，在给对手看过之后加入手牌。并重洗牌库。				Teeziro	大师战略卡组构筑套装 多龙巴鲁托ex	无标记		I	Brock's Scouting
CSM2DC-307	将自己手牌中的1张能量，附着于自己的「小拳石」「隆隆石」「隆隆岩」「大岩蛇GX」「卡拉卡拉」「独角犀牛」「钻角犀兽」「树才怪」中的1只身上。				TOKIYA	起始卡组 交相辉映GX	无标记		C	Brock's Training
CSM2cC-142	将自己弃牌区中的宝可梦和基本能量共计6张，在给对手看过之后，放回牌库并重洗牌库。				Naoki Saito	交相辉映 唤	U		C	Brock's Grit
CSM2cC-178	将自己弃牌区中的宝可梦和基本能量共计6张，在给对手看过之后，放回牌库并重洗牌库。				Naoki Saito	交相辉映 唤	SR		C	Brock's Grit
CSMPhC-020	将自己弃牌区中的宝可梦和基本能量共计6张，在给对手看过之后，放回牌库并重洗牌库。				Naoki Saito	对战派对组合 钢	无标记		C	Brock's Grit
CS4bC-124	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Yusuke Ohmura	九彩汇聚 源	U		E	Elesa's Sparkle
CS4bC-150	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Ryuta Fuse	九彩汇聚 源	SR		E	Elesa's Sparkle
CS4bC-168	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Ryuta Fuse	九彩汇聚 源	HR		E	Elesa's Sparkle
CS5.1C-009	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Megumi Mizutani	辉耀能量系列礼盒 第二弹	无标记		E	Elesa's Sparkle
CSOC-013	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Yusuke Ohmura	卡组构筑进阶礼盒 汇流	无标记		E	Elesa's Sparkle
CSVE1C-140	选择自己最多2只「汇流」宝可梦，各附着1张自己牌库中的「汇流能量」。并重洗牌库。				Yusuke Ohmura	对战派对 共梦	无标记		E	Elesa's Sparkle
CSM1bC-134	从自己的牌库上方抽取1张卡牌。如果自己的弃牌区中有「小茜」(不包含这张卡牌）的话，则额外抽取其的张数×2张卡牌。				Ken Sugimori	横空出世 苍	U		B	Whitney
CSM1bC-175	从自己的牌库上方抽取1张卡牌。如果自己的弃牌区中有「小茜」(不包含这张卡牌）的话，则额外抽取其的张数×2张卡牌。				Sanosuke Sakuma	横空出世 苍	SR		B	Whitney
CS6bC-128	查看自己牌库上方7张卡牌，选择其中任意数量的【水】宝可梦和【水】能量，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Ken Sugimori	碧海暗影 逐	U		F	Candice
CS6bC-154	查看自己牌库上方7张卡牌，选择其中任意数量的【水】宝可梦和【水】能量，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Naoki Saito	碧海暗影 逐	SR		F	Candice
CS6bC-167	查看自己牌库上方7张卡牌，选择其中任意数量的【水】宝可梦和【水】能量，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Naoki Saito	碧海暗影 逐	HR		F	Candice
CSVE1C-150	查看自己牌库上方7张卡牌，选择其中任意数量的【水】宝可梦和【水】能量，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Ken Sugimori	对战派对 共梦	无标记		F	Candice
CSVH2C-053	查看自己牌库上方7张卡牌，选择其中任意数量的【水】宝可梦和【水】能量，在给对手看过之后，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Ken Sugimori	嗨皮组合 路卡利欧&甲贺忍蛙&藏玛然特&獒教父	无标记		F	Candice
CSM2.5C-053	将自己牌库中最多3张【水】能量，在给对手看过之后，加入手牌。并重洗牌库。\n\n另外，当使用这张卡牌时，可将5张自己的手牌放于弃牌区。在这种情况下，在这个回合，即使自己已经使用过GX招式了，自己的【水】宝可梦，依然可以使用GX招式。				Megumi Mizutani	炫奇争胜	U		C	Misty & Lorelei
CSM2.5C-079	将自己牌库中最多3张【水】能量，在给对手看过之后，加入手牌。并重洗牌库。\n\n另外，当使用这张卡牌时，可将5张自己的手牌放于弃牌区。在这种情况下，在这个回合，即使自己已经使用过GX招式了，自己的【水】宝可梦，依然可以使用GX招式。				Ryuta Fuse	炫奇争胜	SR		C	Misty & Lorelei
CSM2DC-295	将自己的1张手牌放于弃牌区。然后，查看自己牌库上方8张卡牌，将其中任意1张卡牌，加入手牌。将剩余的卡牌放回牌库并重洗牌库。				Megumi Mizutani	起始卡组 交相辉映GX	无标记		C	Misty's Determination
CSM2aC-142	将自己牌库中最多3张支援者，在给对手看过之后，加入手牌。并重洗牌库。				Hideki Ishikawa	交相辉映 沐	U		C	Misty's Favor
CSM2aC-180	将自己牌库中最多3张支援者，在给对手看过之后，加入手牌。并重洗牌库。				Hideki Ishikawa	交相辉映 沐	SR		C	Misty's Favor
CS4.5C-063	选择自己牌库中最多3张【基础】宝可梦（除「拥有规则的宝可梦」外），放于备战区。并重洗牌库。				Ken Sugimori	终末炎舞	U		E	Gloria
CS4.5C-076	选择自己牌库中最多3张【基础】宝可梦（除「拥有规则的宝可梦」外），放于备战区。并重洗牌库。				Naoki Saito	终末炎舞	SR		E	Gloria
CSV4C-122	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				GIDORA	嘉奖回合	U		G	Rika
CSV4C-149	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				GIDORA	嘉奖回合	SR		G	Rika
CSV4C-159	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				kantaro	嘉奖回合	SAR		G	Rika
CSVH4C-051	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				GIDORA	嗨皮卡组 狙射树枭&美录梅塔&故勒顿&密勒顿	无标记		G	Rika
SVP-088	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				kantaro		无标记		G	Rika
SVP-204	查看自己牌库上方4张卡牌，选择其中2张卡牌，加入手牌。将剩余的卡牌全部翻到反面重洗，放回牌库下方。				GIDORA		无标记		G	Rika
CS5DC-140	抛掷2次硬币，选择自己弃牌区中最多与出现正面次数相同数量的任意卡牌，在给对手看过之后，以任意顺序重新排列，放回牌库上方。				nagimiso	起始卡组 勇魅群星V	无标记		F	Cyllene
CS5aC-120	抛掷2次硬币，选择自己弃牌区中最多与出现正面次数相同数量的任意卡牌，在给对手看过之后，以任意顺序重新排列，放回牌库上方。				nagimiso	勇魅群星 魅	U		F	Cyllene
CS5aC-147	抛掷2次硬币，选择自己弃牌区中最多与出现正面次数相同数量的任意卡牌，在给对手看过之后，以任意顺序重新排列，放回牌库上方。				nagimiso	勇魅群星 魅	SR		F	Cyllene
CS5aC-165	抛掷2次硬币，选择自己弃牌区中最多与出现正面次数相同数量的任意卡牌，在给对手看过之后，以任意顺序重新排列，放回牌库上方。				nagimiso	勇魅群星 魅	HR		F	Cyllene
CS1DC-203	将最多2张自己的手牌放于弃牌区，从自己的牌库上方抽取其张数×2张卡牌。				take	起始卡组 极巨争锋V	无标记		D	Milo
CS1bC-134	将最多2张自己的手牌放于弃牌区，从自己的牌库上方抽取其张数×2张卡牌。				take	极巨争锋 焰	U		D	Milo
CS1bC-175	将最多2张自己的手牌放于弃牌区，从自己的牌库上方抽取其张数×2张卡牌。				Hitoshi Ariga	极巨争锋 焰	SR		D	Milo
CS1bC-189	将最多2张自己的手牌放于弃牌区，从自己的牌库上方抽取其张数×2张卡牌。				Hitoshi Ariga	极巨争锋 焰	HR		D	Milo
CSJC-015	将最多2张自己的手牌放于弃牌区，从自己的牌库上方抽取其张数×2张卡牌。				Sanosuke Sakuma	精灵球/高级球礼盒 宝可梦艺术插画庆典 景	无标记		D	Milo
